,iName,jName,Cij
288,Andoorkonam__Thiruvananthapuram,Poovachal__Thiruvananthapuram,1.6420456967975448e-05
289,Andoorkonam__Thiruvananthapuram,Poovar__Thiruvananthapuram,4.268676346901313e-06
290,Andoorkonam__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.052019222939684404
291,Andoorkonam__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.00015315490678414993
292,Andoorkonam__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.000129049053776339
293,Andoorkonam__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,3.964081932249795e-06
294,Andoorkonam__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.016460566216027782
295,Andoorkonam__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,9.656827140951457e-06
296,Andoorkonam__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,6.614116804767712e-06
297,Andoorkonam__Thiruvananthapuram,Vakkam__Thiruvananthapuram,6.722267756123253e-05
298,Andoorkonam__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0001078736947307457
299,Andoorkonam__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.0004169794650395612
300,Andoorkonam__Thiruvananthapuram,Vellanad__Thiruvananthapuram,1.1872640286786179e-05
301,Andoorkonam__Thiruvananthapuram,Vellarada__Thiruvananthapuram,1.2736623908120085e-05
302,Andoorkonam__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.002696618904790959
303,Andoorkonam__Thiruvananthapuram,Venganoor__Thiruvananthapuram,1.2885953779862131e-05
304,Andoorkonam__Thiruvananthapuram,Vettoor__Thiruvananthapuram,5.978227997983518e-05
305,Andoorkonam__Thiruvananthapuram,Vilappil__Thiruvananthapuram,1.545688221061248e-05
306,Andoorkonam__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,1.2485275869846437e-05
307,Andoorkonam__Thiruvananthapuram,Vithura__Thiruvananthapuram,4.764907131475411e-06
308,Aruvikkara__Thiruvananthapuram,Amboori__Thiruvananthapuram,3.890012111543779e-05
309,Aruvikkara__Thiruvananthapuram,Anad__Thiruvananthapuram,0.00255206723933183
310,Aruvikkara__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,4.1447942790233525e-06
311,Aruvikkara__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,1.515202110320612e-05
312,Aruvikkara__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.8094575705321833
313,Aruvikkara__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0026651920921063107
314,Aruvikkara__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,6.0402347864668246e-05
315,Aruvikkara__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,1.180243837354833e-05
316,Aruvikkara__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,3.3242152367140915e-05
317,Aruvikkara__Thiruvananthapuram,Azhoor__Thiruvananthapuram,9.144636011150046e-06
318,Aruvikkara__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,2.324826901792093e-05
319,Aruvikkara__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,1.2561893391338497e-05
320,Aruvikkara__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.00011890599722437891
321,Aruvikkara__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,4.94115225454328e-06
322,Aruvikkara__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,1.0004948981224112e-05
323,Aruvikkara__Thiruvananthapuram,Edava__Thiruvananthapuram,8.894664927447534e-06
324,Aruvikkara__Thiruvananthapuram,Elakamon__Thiruvananthapuram,8.338770475578151e-06
325,Aruvikkara__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,7.600511662846424e-06
326,Aruvikkara__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,2.6246232784875512e-05
327,Aruvikkara__Thiruvananthapuram,Kallara__Thiruvananthapuram,7.945893325595708e-05
328,Aruvikkara__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,4.2950998505353074e-05
329,Aruvikkara__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,3.156815900812036e-05
330,Aruvikkara__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,6.155558860807074e-06
331,Aruvikkara__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.010661830539608655
332,Aruvikkara__Thiruvananthapuram,Karavaram__Thiruvananthapuram,1.192405109012277e-05
333,Aruvikkara__Thiruvananthapuram,Karode__Thiruvananthapuram,1.746528983625085e-05
334,Aruvikkara__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,1.1868081890743314e-05
335,Aruvikkara__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.0006045659213250443
336,Aruvikkara__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,2.3961020997996303e-05
337,Aruvikkara__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,1.3991408688964217e-05
338,Aruvikkara__Thiruvananthapuram,Kollayil__Thiruvananthapuram,5.741604168984303e-05
339,Aruvikkara__Thiruvananthapuram,Kottukal__Thiruvananthapuram,1.704640170150763e-05
340,Aruvikkara__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,1.3886706854070094e-05
341,Aruvikkara__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.0001331125148652312
342,Aruvikkara__Thiruvananthapuram,Madavoor__Thiruvananthapuram,2.5195536271076603e-05
343,Aruvikkara__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.001155655670695524
344,Aruvikkara__Thiruvananthapuram,Manampoor__Thiruvananthapuram,7.349960078258352e-06
345,Aruvikkara__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,2.1209283180323198e-05
346,Aruvikkara__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.00020011176665328165
347,Aruvikkara__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.00020203067691935834
348,Aruvikkara__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,1.8313858271993954e-05
349,Aruvikkara__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,3.914919044896443e-05
350,Aruvikkara__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.0003097865757418106
351,Aruvikkara__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,1.8940188954784502e-05
352,Aruvikkara__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.03859156725937277
353,Aruvikkara__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,5.3583801909602644e-05
354,Aruvikkara__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0009023495230890525
355,Aruvikkara__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,5.799426429934134e-05
356,Aruvikkara__Thiruvananthapuram,Ottoor__Thiruvananthapuram,3.91323177367303e-06
357,Aruvikkara__Thiruvananthapuram,Pallichal__Thiruvananthapuram,6.398672208050179e-05
358,Aruvikkara__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,1.6447975276338662e-05
359,Aruvikkara__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.0002573078875783424
360,Aruvikkara__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.0001157299134531495
361,Aruvikkara__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.00022943791705262804
362,Aruvikkara__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,3.4474422931921556e-05
363,Aruvikkara__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.00022362014938730507
364,Aruvikkara__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,5.185865077533231e-05
365,Aruvikkara__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.003610436145920024
366,Aruvikkara__Thiruvananthapuram,Poovar__Thiruvananthapuram,6.324397095166442e-06
367,Aruvikkara__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,2.087572508917202e-05
368,Aruvikkara__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,6.071140097554462e-05
369,Aruvikkara__Thiruvananthapuram,Pullampara__Thiruvananthapuram,8.725537767190802e-05
370,Aruvikkara__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,6.119662341193154e-06
371,Aruvikkara__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.021146577904853574
372,Aruvikkara__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.0010238309266450939
373,Aruvikkara__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.005510939059856348
374,Aruvikkara__Thiruvananthapuram,Vakkam__Thiruvananthapuram,4.3072559135039294e-06
375,Aruvikkara__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,3.2743012234757385e-05
376,Aruvikkara__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,3.5300287773760934e-05
377,Aruvikkara__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.0603343462612384
378,Aruvikkara__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.00013977469877302255
379,Aruvikkara__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.00091181821321583
380,Aruvikkara__Thiruvananthapuram,Venganoor__Thiruvananthapuram,1.9449964878485517e-05
381,Aruvikkara__Thiruvananthapuram,Vettoor__Thiruvananthapuram,5.180277150279591e-06
382,Aruvikkara__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.03434805832191609
383,Aruvikkara__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.002192860650831242
384,Aruvikkara__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.00048588411262850105
385,Aryanad__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.0004380234447326892
386,Aryanad__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0010000895535830074
387,Aryanad__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,3.2898286271170955e-06
388,Aryanad__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,9.227981254398885e-06
389,Aryanad__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.0033764559427936097
390,Aryanad__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.8250303841914605
391,Aryanad__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.00030142562237333524
392,Aryanad__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,9.541679277336794e-06
393,Aryanad__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,2.3417240073418247e-05
394,Aryanad__Thiruvananthapuram,Azhoor__Thiruvananthapuram,6.936964202949378e-06
395,Aryanad__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,2.0560833789583027e-05
396,Aryanad__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,9.068764349445357e-06
397,Aryanad__Thiruvananthapuram,Chenkal__Thiruvananthapuram,1.825433340055151e-05
398,Aryanad__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,3.598084577780067e-06
399,Aryanad__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,7.790602095733388e-06
400,Aryanad__Thiruvananthapuram,Edava__Thiruvananthapuram,6.486168315146224e-06
401,Aryanad__Thiruvananthapuram,Elakamon__Thiruvananthapuram,6.076350377730311e-06
402,Aryanad__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,5.440754292028839e-06
403,Aryanad__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,1.7002868557300312e-05
404,Aryanad__Thiruvananthapuram,Kallara__Thiruvananthapuram,5.273788715108082e-05
405,Aryanad__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.0007730689276174935
406,Aryanad__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,2.1476317804896378e-05
407,Aryanad__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,4.95405642665954e-06
408,Aryanad__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0004998859766917324
409,Aryanad__Thiruvananthapuram,Karavaram__Thiruvananthapuram,8.660874832533807e-06
410,Aryanad__Thiruvananthapuram,Karode__Thiruvananthapuram,1.3745766965776057e-05
411,Aryanad__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,9.6056344642933e-06
412,Aryanad__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.001894997768695153
413,Aryanad__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,5.6069281721907465e-06
414,Aryanad__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,9.436138147627361e-06
415,Aryanad__Thiruvananthapuram,Kollayil__Thiruvananthapuram,5.589013071869731e-05
416,Aryanad__Thiruvananthapuram,Kottukal__Thiruvananthapuram,1.2226043112161616e-05
417,Aryanad__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,1.2132718140004618e-05
418,Aryanad__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.0001501282652837578
419,Aryanad__Thiruvananthapuram,Madavoor__Thiruvananthapuram,5.804607714189751e-06
420,Aryanad__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.00031441467168528503
421,Aryanad__Thiruvananthapuram,Manampoor__Thiruvananthapuram,5.3681184469685836e-06
422,Aryanad__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,1.2631076375513388e-05
423,Aryanad__Thiruvananthapuram,Manikkal__Thiruvananthapuram,2.900206340396599e-05
424,Aryanad__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.00044051560692204744
425,Aryanad__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,1.2703498391182423e-05
426,Aryanad__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,7.236310674250341e-06
427,Aryanad__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.000644417352223108
428,Aryanad__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,1.4378858707868733e-05
429,Aryanad__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.005601359281865487
430,Aryanad__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,1.0851420866097227e-05
431,Aryanad__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0001303983335857421
432,Aryanad__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.00038807499532061876
433,Aryanad__Thiruvananthapuram,Ottoor__Thiruvananthapuram,2.8829992323373346e-06
434,Aryanad__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.00017023471196303723
435,Aryanad__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,3.997457018968753e-06
436,Aryanad__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.0003172633907377391
437,Aryanad__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.00011996391369832516
438,Aryanad__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.00023752602499531577
439,Aryanad__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,8.461198803842565e-06
440,Aryanad__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.0013892201670556367
441,Aryanad__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.00012470112489930616
442,Aryanad__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.010260844532543069
443,Aryanad__Thiruvananthapuram,Poovar__Thiruvananthapuram,5.321481036697472e-06
444,Aryanad__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,1.0769488724774027e-05
445,Aryanad__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,1.3933330536177019e-05
446,Aryanad__Thiruvananthapuram,Pullampara__Thiruvananthapuram,8.04693525321946e-05
447,Aryanad__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,5.083341658415407e-06
448,Aryanad__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.010624822123360581
449,Aryanad__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.01681597154091562
450,Aryanad__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.04253730484232937
451,Aryanad__Thiruvananthapuram,Vakkam__Thiruvananthapuram,3.098400657192018e-06
452,Aryanad__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,7.706491258500785e-06
453,Aryanad__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,2.524253379357606e-05
454,Aryanad__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.0236927016254521
455,Aryanad__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.00038250945672832444
456,Aryanad__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.0001950098421603328
457,Aryanad__Thiruvananthapuram,Venganoor__Thiruvananthapuram,1.4639961119586451e-05
458,Aryanad__Thiruvananthapuram,Vettoor__Thiruvananthapuram,3.7154232953584715e-06
459,Aryanad__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.001983768298688321
460,Aryanad__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.00020246615027826585
461,Aryanad__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.046152308263742704
462,Aryancodu__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.003782132844625262
463,Aryancodu__Thiruvananthapuram,Anad__Thiruvananthapuram,1.7349702903892917e-05
464,Aryancodu__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,2.8413275358254318e-06
465,Aryancodu__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,7.489979078390479e-06
466,Aryancodu__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,8.291667252912121e-05
467,Aryancodu__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0003266146346343098
468,Aryancodu__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.8124602902860265
469,Aryancodu__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.0003134067532555206
470,Aryancodu__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,1.8276823824012683e-05
471,Aryancodu__Thiruvananthapuram,Azhoor__Thiruvananthapuram,5.891486984083313e-06
472,Aryancodu__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.0006351449165390955
473,Aryancodu__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,7.1568626011649675e-06
474,Aryancodu__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.0006947654862173652
475,Aryancodu__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,2.9722367115392986e-06
476,Aryancodu__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,6.637984494782962e-06
477,Aryancodu__Thiruvananthapuram,Edava__Thiruvananthapuram,5.194665437294754e-06
478,Aryancodu__Thiruvananthapuram,Elakamon__Thiruvananthapuram,4.861181701139681e-06
479,Aryancodu__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,4.465781074461394e-06
480,Aryancodu__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,1.4477482532489543e-05
481,Aryancodu__Thiruvananthapuram,Kallara__Thiruvananthapuram,6.0703331965102694e-06
482,Aryancodu__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.002388894408509006
483,Aryancodu__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.00013568343910825382
484,Aryancodu__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.00010922879365062672
485,Aryancodu__Thiruvananthapuram,Karakulam__Thiruvananthapuram,9.781645394618549e-05
486,Aryancodu__Thiruvananthapuram,Karavaram__Thiruvananthapuram,7.1230921782020265e-06
487,Aryancodu__Thiruvananthapuram,Karode__Thiruvananthapuram,0.00037283046323681007
488,Aryancodu__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.0001970885656445685
489,Aryancodu__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.00771844813333815
490,Aryancodu__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,3.7809179034187285e-06
491,Aryancodu__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,7.6968936903192e-06
492,Aryancodu__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.0014313057843532992
493,Aryancodu__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.0002715740199107102
494,Aryancodu__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.00027746190598607805
495,Aryancodu__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.02016982562367576
496,Aryancodu__Thiruvananthapuram,Madavoor__Thiruvananthapuram,3.905502575246486e-06
497,Aryancodu__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.0007199161866404732
498,Aryancodu__Thiruvananthapuram,Manampoor__Thiruvananthapuram,4.3235985646009435e-06
499,Aryancodu__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,9.793968914164883e-06
500,Aryancodu__Thiruvananthapuram,Manikkal__Thiruvananthapuram,1.1335729568965268e-05
501,Aryancodu__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.003078823105705364
502,Aryancodu__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,1.017191343853834e-05
503,Aryancodu__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,5.660958919811003e-06
504,Aryancodu__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,8.125331991737186e-06
505,Aryancodu__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,1.1101599512452598e-05
506,Aryancodu__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.00021221717235121918
507,Aryancodu__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,6.0359232683708e-06
508,Aryancodu__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.00761843054733499
509,Aryancodu__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.07755599076975131
510,Aryancodu__Thiruvananthapuram,Ottoor__Thiruvananthapuram,2.3698186446413827e-06
511,Aryancodu__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.00032414634304072667
512,Aryancodu__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,2.726650366766452e-06
513,Aryancodu__Thiruvananthapuram,Panavoor__Thiruvananthapuram,5.416632115647548e-06
514,Aryancodu__Thiruvananthapuram,Pangod__Thiruvananthapuram,7.307632022087076e-06
515,Aryancodu__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.0013841623733059107
516,Aryancodu__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,5.101791136095558e-06
517,Aryancodu__Thiruvananthapuram,Peringammala__Thiruvananthapuram,1.1961533095562387e-05
518,Aryancodu__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.018685916962396937
519,Aryancodu__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0032384640656753978
520,Aryancodu__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.00011899539104032932
521,Aryancodu__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,7.267317654377361e-06
522,Aryancodu__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,8.033787526332445e-06
523,Aryancodu__Thiruvananthapuram,Pullampara__Thiruvananthapuram,5.062317742259882e-06
